date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-09-18,69.46333333333332,0.0,4.463333333333334,4.463333333333334,69.59,0.13666666666666666,4.726666666666667,4.863333333333333,GFS,20260918_06,0.07120333333333333
2026-09-19,69.5125,0.21,4.7225,4.9325,66.75,1.585,3.335,4.92,GFS,20260918_06,0.825785
2026-09-20,68.75999999999999,0.2225,3.9825,4.205,65.57,1.4125,1.9825,3.395,GFS,20260918_06,0.7359125000000001
2026-09-21,68.28,0.43,3.71,4.14,64.4625,1.9675000000000002,1.4300000000000002,3.3975,GFS,20260918_06,1.0250675000000002
2026-09-22,67.4675,0.83,3.2975,4.1274999999999995,61.655,3.5,0.155,3.655,GFS,20260918_06,1.8235000000000001
2026-09-23,67.505,0.8275,3.3325,4.16,61.165,4.4625,0.6275,5.09,GFS,20260918_06,2.3249625000000003
2026-09-24,68.5475,0.32,3.8674999999999997,4.1875,62.4525,3.24,0.6925,3.9325,GFS,20260918_06,1.6880400000000002
2026-09-25,68.7675,0.2925,4.0600000000000005,4.3525,62.2625,3.55,0.8125,4.3625,GFS,20260918_06,1.84955
2026-09-26,67.94999999999999,0.625,3.575,4.2,62.56,3.9275,1.4875,5.415,GFS,20260918_06,2.0462275
2026-09-27,67.20666666666666,0.7399999999999999,2.9466666666666668,3.686666666666666,63.23,4.276666666666666,2.5066666666666664,6.783333333333334,GFS,20260918_06,2.228143333333333
2026-09-28,68.8925,0.27,4.1625,4.4325,65.185,2.605,2.79,5.395,GFS,20260918_06,1.357205
2026-09-29,69.57249999999999,0.0625,4.635,4.6975,66.0575,1.975,3.0325,5.0075,GFS,20260918_06,1.028975
2026-09-30,68.535,0.22,3.755,3.975,64.69749999999999,2.015,1.7125,3.7275,GFS,20260918_06,1.0498150000000002
2026-10-01,65.8775,1.0,1.8775,2.8775,62.355000000000004,2.9275,0.2825,3.21,GFS,20260918_06,1.5252275000000002
2026-10-02,63.3275,2.415,0.7425,3.1575,59.4575,5.5424999999999995,0.0,5.5424999999999995,GFS,20260918_06,2.8876424999999997
2026-10-03,62.24,2.9875,0.2275,3.215,57.6525,7.3475,0.0,7.3475,GFS,20260918_06,3.8280475000000003
